ts,vib_fs,vib_n,ms_capture,ms_total,failed_bursts,bad_frames,retries,total_retries,cont_rejects,total_cont_rejects,unpublished_bursts,rms_x,rms_y,rms_z,peak_x,peak_y,peak_z,kurt_x,kurt_y,kurt_z,fdom_x,fdom_y,fdom_z,adom_x,adom_y,adom_z,f2_x,f2_y,f2_z,a2_x,a2_y,a2_z,f3_x,f3_y,f3_z,a3_x,a3_y,a3_z,aud_fs,aud_n,aud_rms,aud_b0,aud_b1,aud_b2,aud_b3
2026-08-27T11:44:37.429+02:00,1000,1024,1024,1056,442,948,4,15291,0,3595,0,1.8748,0.1866,0.1562,2.7939,0.3551,0.8207,1.528,1.63,11.47,49.23,49.21,49.26,2.5029,0.2467,0.1209,29.24,147.63,125.0,0.3524,0.0353,0.034,33.69,29.27,29.6,0.2462,0.0282,0.0334,16000,1024,908.15,0.9486,0.0444,0.0058,0.0012
2026-08-27T11:45:07.430+02:00,1000,1024,1024,1056,442,948,1,15292,0,3595,0,1.8705,0.1817,0.2103,2.7699,0.3444,1.2478,1.524,1.678,7.769,49.13,49.13,187.25,2.6946,0.2555,0.0962,147.35,147.64,49.02,0.0718,0.0386,0.0921,53.62,100.05,431.44,0.0429,0.0259,0.0645,16000,1024,646.2,0.9253,0.0647,0.0077,0.0024
2026-08-27T11:46:07.428+02:00,1000,1024,1024,1056,443,949,1,15312,0,3598,0,1.9105,0.1828,0.1298,2.7789,0.342,0.8275,1.52,1.655,11.893,49.15,49.16,49.19,2.7472,0.2605,0.1453,147.41,147.34,147.31,0.0805,0.0416,0.0375,196.6,99.99,266.59,0.0182,0.0188,0.0244,16000,1024,793.26,0.9229,0.0666,0.0081,0.0024
2026-08-27T11:47:07.431+02:00,1000,1024,1024,1056,444,951,1,15332,0,3601,0,1.9509,0.184,0.1086,2.8889,0.3332,0.6274,1.518,1.658,3.497,49.18,49.18,49.15,2.7565,0.2554,0.1373,41.55,147.35,147.51,0.1104,0.0351,0.0278,34.97,20.67,98.13,0.1056,0.0158,0.0255,16000,1024,702.79,0.9038,0.0871,0.0075,0.0017
2026-08-27T11:47:37.433+02:00,1000,1024,1024,1056,444,952,0,15332,0,3601,0,1.9607,0.1865,0.1296,2.8609,0.3473,0.8789,1.514,1.632,10.119,49.15,49.16,49.09,2.8223,0.2651,0.1501,147.37,147.5,147.45,0.0797,0.0406,0.0274,196.51,100.14,44.23,0.0144,0.0217,0.0219,16000,1024,555.27,0.8637,0.1176,0.0149,0.0038
2026-08-27T11:48:37.454+02:00,1000,1024,1047,1079,445,955,34,15367,2,3604,0,1.8926,0.1802,0.1437,3.0521,0.3296,0.8158,1.593,1.695,10.743,49.18,49.15,16.14,1.2505,0.1167,0.0642,23.55,23.76,39.39,0.8794,0.0781,0.0553,15.85,15.77,23.67,0.7933,0.0666,0.051,16000,1024,1081.49,0.9218,0.0695,0.0064,0.0023
2026-08-27T11:49:07.436+02:00,1000,1024,1024,1056,445,955,16,15383,1,3605,0,1.9494,0.1832,0.1849,3.0888,0.3417,0.8822,1.544,1.622,8.504,49.17,49.19,49.04,2.1064,0.2015,0.1208,15.5,15.62,53.38,0.5769,0.0502,0.0548,41.32,41.15,110.62,0.5273,0.0418,0.0513,16000,1024,914.63,0.9288,0.0641,0.0051,0.002
2026-08-27T11:49:37.433+02:00,1000,1024,1024,1056,445,955,22,15405,2,3607,0,1.9535,0.1798,0.1682,3.4213,0.3493,0.9276,1.566,1.712,10.298,49.21,49.22,49.27,1.6931,0.1501,0.1094,42.22,42.16,312.69,0.68,0.0666,0.0575,25.6,25.3,39.2,0.5301,0.0496,0.0541,16000,1024,667.44,0.7821,0.2035,0.0113,0.0031
2026-08-27T11:50:07.433+02:00,1000,1024,1024,1056,445,955,1,15406,0,3607,0,1.9941,0.1823,0.1198,2.8944,0.3389,0.7671,1.513,1.63,6.473,49.13,49.14,49.16,2.8662,0.2575,0.1503,147.34,147.25,147.3,0.0824,0.0374,0.0293,196.62,100.12,100.33,0.0169,0.021,0.0248,16000,1024,590.01,0.8843,0.1017,0.0115,0.0025
2026-08-27T11:50:37.433+02:00,1000,1024,1024,1056,445,955,3,15409,1,3608,0,1.9775,0.1791,0.1365,2.9508,0.3438,0.7841,1.527,1.659,8.658,49.09,49.09,49.06,2.6147,0.231,0.133,39.98,31.1,68.14,0.2839,0.0308,0.0296,35.51,35.79,134.44,0.2818,0.0298,0.0275,16000,1024,603.98,0.835,0.1537,0.0085,0.0028
2026-08-27T11:51:07.434+02:00,1000,1024,1024,1056,445,956,8,15417,1,3609,0,2.0199,0.1838,0.1365,3.3477,0.3479,0.8009,1.528,1.626,9.106,49.05,49.05,48.95,2.447,0.222,0.1305,43.46,147.27,16.92,0.3445,0.0349,0.0321,19.32,43.46,23.02,0.3322,0.028,0.0324,16000,1024,712.43,0.8972,0.0899,0.0102,0.0027
2026-08-27T11:51:37.434+02:00,1000,1024,1024,1056,445,957,0,15417,0,3609,0,1.9902,0.1819,0.1085,2.916,0.3282,0.2719,1.524,1.605,1.991,49.1,49.09,49.11,2.8645,0.2554,0.143,147.21,147.39,147.25,0.0787,0.039,0.0267,196.38,99.75,98.05,0.019,0.021,0.0219,16000,1024,1089.98,0.9176,0.0698,0.0099,0.0027
2026-08-27T11:52:07.437+02:00,1000,1024,1024,1056,445,957,26,15443,1,3610,0,1.9588,0.1755,0.1679,3.5766,0.3244,0.8123,1.577,1.702,8.875,49.28,49.25,49.35,1.6547,0.1481,0.0736,20.4,20.39,58.32,0.8247,0.0772,0.0506,15.74,10.56,171.14,0.4955,0.041,0.0403,16000,1024,817.99,0.9292,0.065,0.0048,0.0011
2026-08-27T11:52:37.435+02:00,1000,1024,1024,1056,445,957,8,15451,1,3611,0,2.0337,0.1843,0.1367,3.1937,0.3488,0.7481,1.533,1.681,7.232,48.96,48.93,48.88,2.3237,0.1953,0.1121,32.92,32.87,65.2,0.5474,0.0481,0.0488,42.62,42.68,97.94,0.4787,0.0479,0.0463,16000,1024,620.26,0.8266,0.1635,0.0077,0.0021
2026-08-27T11:53:07.434+02:00,1000,1024,1024,1056,445,957,1,15452,0,3611,0,2.0507,0.1811,0.1194,3.2205,0.3352,0.6311,1.515,1.642,3.796,49.09,49.09,49.11,2.872,0.2548,0.1455,147.19,147.19,147.06,0.0936,0.0341,0.0365,43.99,100.0,97.79,0.0834,0.0187,0.0275,16000,1024,674.06,0.8379,0.1493,0.0105,0.0023
2026-08-27T11:53:37.436+02:00,1000,1024,1024,1056,445,957,0,15452,0,3611,0,2.078,0.1801,0.1348,2.9984,0.3392,1.0929,1.514,1.616,13.419,49.11,49.11,49.1,2.9866,0.255,0.1581,147.29,147.23,147.25,0.0827,0.04,0.0461,196.48,99.79,97.93,0.0183,0.0207,0.0205,16000,1024,668.14,0.897,0.0957,0.0055,0.0017
2026-08-27T11:54:07.435+02:00,1000,1024,1024,1056,445,957,28,15480,3,3614,0,2.0645,0.179,0.1734,3.203,0.324,0.9887,1.561,1.633,9.005,49.03,48.99,48.99,1.5656,0.1319,0.0838,20.86,21.07,20.93,0.8622,0.0792,0.0625,32.46,32.17,61.39,0.847,0.065,0.0543,16000,1024,1174.87,0.9494,0.0418,0.0075,0.0013
2026-08-27T11:54:37.436+02:00,1000,1024,1024,1056,445,958,2,15482,1,3615,0,2.0894,0.1823,0.1291,3.0514,0.3554,0.6109,1.512,1.622,4.089,49.07,49.07,49.08,2.9887,0.2571,0.1567,147.22,147.09,146.89,0.0772,0.0359,0.0399,53.22,99.99,98.52,0.0419,0.0217,0.0285,16000,1024,989.09,0.8418,0.146,0.0095,0.0027
2026-08-27T11:55:37.436+02:00,1000,1024,1024,1056,446,962,4,15487,0,3615,0,2.1347,0.1793,0.3769,3.1729,0.3428,1.3064,1.524,1.687,4.405,49.17,49.17,468.44,2.8348,0.2236,0.1394,17.91,147.51,165.79,0.289,0.0305,0.1383,22.01,22.11,49.25,0.2878,0.0297,0.1577,16000,1024,735.27,0.9243,0.0621,0.0109,0.0027
2026-08-27T11:58:07.439+02:00,1000,1024,1024,1056,450,970,2,15512,1,3622,0,2.2032,0.1828,0.1396,3.2583,0.3575,0.8738,1.511,1.655,5.797,49.13,49.14,49.1,3.0557,0.247,0.1612,37.14,147.24,147.35,0.1484,0.0346,0.0312,42.48,28.74,98.06,0.1435,0.0205,0.0301,16000,1024,694.12,0.9363,0.0572,0.0052,0.0014
2026-08-27T11:58:37.439+02:00,1000,1024,1024,1056,450,970,8,15520,0,3622,0,2.2002,0.1805,0.148,3.3021,0.3452,0.9673,1.519,1.651,7.592,49.17,49.17,49.07,2.2997,0.1949,0.0955,15.13,36.76,16.31,0.52,0.04,0.0465,36.32,23.32,7.9,0.4379,0.0288,0.0386,16000,1024,858.38,0.9438,0.0485,0.0068,0.001
2026-08-27T11:59:07.439+02:00,1000,1024,1024,1056,450,970,1,15521,0,3622,0,2.2164,0.1804,0.1404,3.2867,0.3443,0.7915,1.511,1.645,4.166,49.13,49.12,49.11,3.1687,0.2534,0.1739,147.34,147.47,147.51,0.0817,0.0379,0.0385,19.61,100.13,39.9,0.0262,0.0227,0.0221,16000,1024,796.63,0.8467,0.1406,0.0104,0.0022
2026-08-27T11:59:37.439+02:00,1000,1024,1024,1056,450,970,0,15521,0,3622,0,2.2211,0.1825,0.1325,3.224,0.3421,0.2995,1.508,1.634,1.717,49.13,49.13,49.14,3.1969,0.2576,0.1824,147.36,147.27,147.29,0.0801,0.0381,0.0321,196.62,99.93,98.25,0.0156,0.0185,0.0194,16000,1024,1053.57,0.9535,0.0408,0.0045,0.0011
2026-08-27T12:01:07.441+02:00,1000,1024,1024,1056,452,970,1,15532,0,3622,0,0.0231,0.0211,0.0336,0.0807,0.067,0.1031,2.993,3.041,2.983,82.03,3.77,77.38,0.0075,0.006,0.0105,173.64,111.96,121.94,0.0062,0.006,0.0099,165.77,168.01,38.14,0.006,0.0052,0.009,16000,1024,589.02,0.9704,0.0225,0.0063,0.0009
2026-08-27T12:01:37.442+02:00,1000,1024,1024,1056,452,970,52,15584,32,3654,0,0.0284,0.0271,0.1644,0.102,0.0957,0.7924,3.252,3.817,13.039,62.77,125.86,321.26,0.0091,0.0086,0.0526,72.16,42.52,292.32,0.0086,0.0081,0.0507,36.35,56.6,485.62,0.0086,0.0071,0.0506,16000,1024,796.12,0.9823,0.0137,0.0036,0.0004
2026-08-27T12:02:07.442+02:00,1000,1024,1024,1056,452,970,22,15606,0,3654,0,0.0262,0.0258,0.153,0.1215,0.1253,1.6338,3.888,4.394,33.301,4.69,98.44,140.26,0.0078,0.008,0.0528,88.34,12.1,88.85,0.0078,0.0093,0.0466,230.29,36.84,398.49,0.0064,0.0075,0.0455,16000,1024,683.18,0.9748,0.0179,0.0068,0.0005
2026-08-27T12:02:37.443+02:00,1000,1024,1024,1056,452,970,2,15608,0,3654,0,0.0235,0.0217,0.1041,0.0794,0.1295,1.4105,3.066,4.745,69.479,30.45,29.79,55.65,0.0079,0.0079,0.0293,62.5,57.3,220.39,0.0066,0.0069,0.0284,133.65,77.7,27.56,0.0067,0.0071,0.0268,16000,1024,432.97,0.8746,0.0961,0.0256,0.0037
2026-08-27T12:03:37.443+02:00,1000,1024,1024,1056,453,971,2,15643,0,3662,0,0.0253,0.0223,0.0479,0.0853,0.0788,0.7223,3.26,3.085,102.889,85.1,35.92,6.82,0.0072,0.0082,0.009,177.76,88.67,27.38,0.0067,0.0067,0.0089,22.88,8.57,2.2,0.0069,0.0061,0.0088,16000,1024,831.34,0.9108,0.0823,0.0065,0.0004
2026-08-27T12:04:07.446+02:00,1000,1024,1024,1056,453,971,3,15646,0,3662,0,0.0237,0.0224,0.0727,0.0846,0.0688,0.7369,3.126,2.922,60.084,87.28,62.74,92.55,0.0078,0.0085,0.0239,37.5,40.66,128.69,0.0077,0.0072,0.0224,4.49,6.58,255.86,0.0075,0.0069,0.022,16000,1024,424.4,0.9326,0.0511,0.0149,0.0014
2026-08-27T12:04:37.444+02:00,1000,1024,1024,1056,453,972,4,15650,0,3662,0,0.0225,0.0211,0.0477,0.0897,0.0685,0.7349,3.087,2.781,108.457,116.25,139.24,9.2,0.0083,0.0079,0.0168,42.42,46.71,71.02,0.0073,0.0069,0.0155,7.16,57.04,59.57,0.0069,0.0068,0.0151,16000,1024,633.0,0.9611,0.0287,0.009,0.0011
2026-08-27T12:05:07.444+02:00,1000,1024,1024,1056,453,973,0,15650,0,3662,0,0.0227,0.0202,0.0318,0.0831,0.0661,0.1145,3.249,2.736,3.267,138.7,50.57,49.61,0.0081,0.0069,0.0132,28.32,109.88,104.42,0.0073,0.0071,0.0094,33.65,185.38,16.16,0.0072,0.0061,0.0094,16000,1024,496.24,0.9374,0.0446,0.0165,0.0016
2026-08-27T12:06:07.451+02:00,1000,1024,1024,1056,454,973,22,15688,1,3664,0,0.0275,0.0231,0.1124,0.0946,0.1078,0.8514,3.057,4.149,32.058,20.53,125.0,316.17,0.009,0.0084,0.0332,83.69,42.38,342.13,0.0077,0.0075,0.0323,32.35,137.63,210.6,0.0069,0.0064,0.0314,16000,1024,617.63,0.9751,0.0186,0.0056,0.0007
2026-08-27T12:06:37.449+02:00,1000,1024,1024,1056,454,973,5,15693,1,3665,0,0.025,0.0219,0.0585,0.0773,0.0755,0.726,2.883,2.897,87.93,58.63,232.11,43.85,0.0071,0.0064,0.0125,107.6,93.34,94.07,0.007,0.0067,0.0122,162.89,153.36,15.85,0.0059,0.0059,0.0119,16000,1024,810.27,0.9737,0.0187,0.0066,0.001
2026-08-27T12:07:07.446+02:00,1000,1024,1024,1056,454,973,5,15698,0,3665,0,0.025,0.0211,0.0584,0.0794,0.0792,0.7161,3.14,3.358,88.758,100.07,166.22,70.53,0.0101,0.0064,0.0148,74.73,97.93,146.54,0.0077,0.0065,0.0143,124.59,104.34,86.66,0.0077,0.0061,0.014,16000,1024,383.81,0.803,0.1491,0.0445,0.0033
2026-08-27T12:07:37.447+02:00,1000,1024,1024,1056,454,973,0,15698,0,3665,0,0.0246,0.0208,0.0311,0.075,0.0637,0.1252,2.855,2.909,3.097,10.37,287.24,169.3,0.0077,0.0064,0.0091,20.43,213.07,47.84,0.0063,0.0062,0.0087,230.93,159.51,61.22,0.0076,0.0061,0.0082,16000,1024,628.24,0.9734,0.0183,0.0073,0.001
2026-08-27T12:08:07.447+02:00,1000,1024,1024,1056,454,973,20,15718,1,3666,0,0.026,0.024,0.1177,0.0844,0.0993,1.0411,2.661,3.62,32.986,12.17,41.66,52.53,0.0101,0.0111,0.0317,49.11,65.01,19.8,0.0079,0.0072,0.0315,39.11,110.79,417.72,0.0071,0.0062,0.029,16000,1024,539.09,0.9681,0.0199,0.0107,0.0013
2026-08-27T12:08:37.447+02:00,1000,1024,1024,1056,454,973,0,15718,0,3666,0,0.0228,0.0208,0.0328,0.0778,0.0624,0.1184,3.204,2.75,3.362,140.28,41.11,81.47,0.0087,0.0064,0.0112,35.75,276.64,29.88,0.0077,0.006,0.01,153.16,53.72,15.88,0.007,0.0058,0.0097,16000,1024,536.8,0.9744,0.0142,0.0105,0.0009
2026-08-27T12:09:07.451+02:00,1000,1024,1027,1060,454,973,11,15729,1,3667,0,0.0245,0.0241,0.1199,0.0857,0.0903,0.8049,3.147,3.318,27.354,71.09,120.94,375.13,0.0069,0.0074,0.0371,114.69,70.3,139.65,0.0071,0.0074,0.0365,158.31,46.88,174.93,0.0066,0.007,0.0346,16000,1024,517.61,0.9215,0.0418,0.0334,0.0033
2026-08-27T12:09:37.448+02:00,1000,1024,1024,1056,454,973,0,15729,0,3667,0,0.0238,0.0202,0.0334,0.0726,0.0628,0.1118,2.724,2.968,3.14,20.29,131.94,152.2,0.0083,0.0057,0.0103,34.33,65.23,64.42,0.0077,0.0056,0.0093,66.26,161.09,15.31,0.0075,0.0052,0.0089,16000,1024,340.48,0.843,0.1303,0.0238,0.003
2026-08-27T12:10:07.447+02:00,1000,1024,1024,1056,454,974,0,15729,0,3667,0,0.0225,0.0217,0.1542,0.0733,0.0655,1.2311,2.827,2.842,16.375,133.3,46.85,113.95,0.0105,0.0068,0.0567,155.27,19.78,119.81,0.0068,0.0067,0.056,248.35,38.78,5.84,0.0067,0.0055,0.0532,16000,1024,454.15,0.898,0.0833,0.0161,0.0025
2026-08-27T12:10:37.447+02:00,1000,1024,1024,1056,454,976,3,15732,0,3667,0,0.0252,0.0229,0.0861,0.0819,0.0778,0.7313,2.93,2.958,46.813,70.87,13.78,464.11,0.0081,0.0085,0.036,61.42,134.98,90.24,0.0065,0.0063,0.0344,14.77,32.91,17.89,0.0063,0.0063,0.0327,16000,1024,566.48,0.9276,0.0504,0.0191,0.0029
2026-08-27T12:11:07.471+02:00,1000,1024,1046,1079,454,976,33,15765,2,3669,0,0.0268,0.0247,0.1326,0.0952,0.0916,0.815,2.846,3.515,21.77,112.15,27.0,433.48,0.0085,0.0101,0.0451,61.45,193.5,269.81,0.0079,0.0078,0.0432,72.92,118.06,191.23,0.0076,0.0075,0.0414,16000,1024,846.22,0.9786,0.0144,0.0062,0.0008
2026-08-27T12:11:37.449+02:00,1000,1024,1024,1056,454,976,5,15770,1,3670,0,0.0233,0.0202,0.0831,0.0829,0.0725,0.6941,3.048,3.388,38.73,58.66,159.76,195.54,0.0074,0.006,0.0278,124.23,215.31,99.38,0.0073,0.006,0.0257,103.02,20.91,24.31,0.0068,0.0061,0.0246,16000,1024,542.23,0.9171,0.0686,0.0127,0.0015
2026-08-27T12:12:07.451+02:00,1000,1024,1024,1056,454,976,3,15773,0,3670,0,0.0238,0.0214,0.0545,0.0797,0.0806,0.6999,2.837,2.946,77.584,66.31,109.43,36.95,0.0079,0.0095,0.0109,80.34,4.01,100.57,0.0069,0.0062,0.0097,10.99,23.81,54.28,0.0071,0.0069,0.0095,16000,1024,448.13,0.9242,0.0625,0.0122,0.0011
2026-08-27T12:12:37.452+02:00,1000,1024,1027,1060,454,976,25,15798,1,3671,0,0.0262,0.0243,0.1339,0.0876,0.0801,1.2717,3.17,3.278,30.796,49.47,39.0,61.53,0.009,0.0081,0.044,5.52,8.74,11.82,0.0083,0.0078,0.043,233.57,68.2,296.69,0.0074,0.0072,0.0414,16000,1024,425.71,0.8839,0.0922,0.0218,0.0021
2026-08-27T12:13:07.450+02:00,1000,1024,1024,1056,454,976,0,15798,0,3671,0,0.0226,0.022,0.1609,0.0852,0.0819,1.3622,3.11,2.988,17.361,140.49,7.85,187.5,0.0072,0.0065,0.0628,106.02,218.57,132.82,0.008,0.0063,0.0495,62.1,64.33,259.67,0.007,0.0062,0.048,16000,1024,484.01,0.9104,0.0742,0.0138,0.0016
2026-08-27T12:13:37.451+02:00,1000,1024,1024,1056,454,976,1,15799,1,3672,0,0.0228,0.0219,0.0464,0.0697,0.082,0.7079,3.029,3.115,108.678,188.4,4.37,45.76,0.0085,0.0085,0.0132,246.35,96.38,71.33,0.0066,0.0063,0.0125,9.18,126.73,103.44,0.0061,0.0061,0.0124,16000,1024,513.75,0.9511,0.0371,0.0101,0.0017
2026-08-27T12:14:07.451+02:00,1000,1024,1024,1056,454,977,0,15799,0,3672,0,0.0223,0.02,0.0869,0.0701,0.0681,0.8283,2.855,2.976,55.871,39.6,234.17,25.65,0.0075,0.0065,0.0277,78.07,280.35,46.05,0.0066,0.0062,0.0268,132.54,75.6,5.71,0.0067,0.0063,0.0264,16000,1024,416.62,0.949,0.0369,0.0128,0.0013
2026-08-27T12:14:37.451+02:00,1000,1024,1024,1056,454,978,0,15799,0,3672,0,0.0257,0.0204,0.0316,0.0839,0.0693,0.1137,3.234,2.973,3.036,18.78,141.46,3.41,0.0092,0.0055,0.0108,46.6,4.59,236.16,0.0079,0.0057,0.0095,4.13,55.02,119.38,0.0077,0.0057,0.0092,16000,1024,1387.98,0.9831,0.0131,0.0032,0.0006
2026-08-27T12:15:07.456+02:00,1000,1024,1027,1060,454,980,9,15808,0,3672,0,0.0246,0.0211,0.0655,0.0795,0.0642,0.7224,2.994,2.823,66.877,44.03,122.23,48.95,0.0083,0.007,0.0201,29.18,20.37,108.41,0.0076,0.0066,0.0195,119.93,116.96,20.31,0.0074,0.0063,0.0181,16000,1024,678.19,0.9627,0.0313,0.0053,0.0006
2026-08-27T12:16:07.453+02:00,1000,1024,1024,1056,455,985,8,15841,2,3676,0,0.0257,0.0239,0.0854,0.0857,0.1243,0.7249,3.037,4.515,46.57,115.16,5.64,92.68,0.0078,0.0076,0.0223,89.92,114.92,3.22,0.0078,0.0075,0.0225,6.73,17.24,310.66,0.0071,0.0072,0.0221,16000,1024,404.95,0.9246,0.0618,0.0121,0.0015
2026-08-27T12:17:07.454+02:00,1000,1024,1024,1056,456,987,4,15853,1,3677,0,0.023,0.0215,0.088,0.0854,0.0743,0.6836,3.079,3.325,34.693,29.94,145.75,16.02,0.0069,0.0075,0.028,129.88,65.45,197.4,0.0067,0.0072,0.0254,148.09,15.33,150.14,0.0064,0.0072,0.025,16000,1024,549.01,0.9739,0.0147,0.0105,0.001
2026-08-27T12:17:37.454+02:00,1000,1024,1024,1056,456,988,12,15865,1,3678,0,0.0247,0.0218,0.0944,0.1077,0.0843,0.8236,3.521,3.104,45.015,24.55,32.18,96.16,0.0096,0.0062,0.028,188.78,246.83,326.3,0.0072,0.006,0.0254,146.6,51.87,118.17,0.0065,0.0056,0.0251,16000,1024,556.29,0.9464,0.0336,0.0182,0.0017
2026-08-27T12:18:07.457+02:00,1000,1024,1024,1056,456,989,0,15865,0,3678,0,0.0231,0.0215,0.0452,0.0792,0.0846,0.7014,3.321,3.174,116.297,60.56,2.6,142.45,0.0072,0.0078,0.0132,44.99,61.15,184.92,0.0068,0.0066,0.0135,279.1,115.56,126.11,0.0068,0.0063,0.0128,16000,1024,408.66,0.8989,0.0652,0.0328,0.0031
2026-08-27T12:18:37.453+02:00,1000,1024,1024,1056,456,989,0,15865,0,3678,0,0.0235,0.0201,0.0307,0.077,0.0725,0.1067,2.894,3.106,3.09,109.17,380.11,98.37,0.008,0.0053,0.0108,68.94,264.76,200.89,0.0074,0.005,0.0092,47.32,65.3,155.32,0.0073,0.005,0.0084,16000,1024,503.54,0.9461,0.036,0.0162,0.0017
2026-08-27T12:19:07.456+02:00,1000,1024,1024,1056,456,990,0,15865,0,3678,0,0.0233,0.0208,0.0636,0.0734,0.0582,0.7332,3.044,2.734,70.526,69.1,79.15,116.9,0.0083,0.0057,0.0119,75.3,25.97,47.54,0.0071,0.0061,0.0104,35.24,104.01,21.43,0.0069,0.0061,0.0091,16000,1024,506.73,0.9494,0.0381,0.0116,0.0009
2026-08-27T12:19:37.455+02:00,1000,1024,1024,1056,456,990,0,15865,0,3678,0,0.0225,0.0207,0.0328,0.0763,0.068,0.1166,3.151,3.076,2.94,143.4,70.98,24.13,0.0075,0.0059,0.0141,11.76,239.23,70.22,0.0072,0.0053,0.011,25.37,12.81,112.35,0.0069,0.0052,0.0105,16000,1024,394.46,0.8248,0.1291,0.0423,0.0037
2026-08-27T12:20:07.455+02:00,1000,1024,1024,1056,456,991,0,15865,0,3678,0,0.0223,0.0207,0.059,0.0829,0.0684,0.7396,3.328,3.055,84.032,135.98,32.59,62.57,0.0069,0.0077,0.0156,20.73,137.92,37.4,0.0067,0.0071,0.0159,46.18,171.01,231.44,0.0066,0.007,0.0154,16000,1024,743.77,0.9686,0.021,0.0088,0.0015
2026-08-27T12:20:37.462+02:00,1000,1024,1031,1063,456,991,22,15887,1,3679,0,0.0243,0.0228,0.1068,0.0859,0.0872,0.7291,3.428,3.378,26.577,35.8,115.19,312.48,0.009,0.007,0.0394,99.48,147.81,187.56,0.0072,0.0071,0.0347,86.43,99.87,103.66,0.0068,0.0065,0.0338,16000,1024,963.63,0.968,0.0228,0.0082,0.001
2026-08-27T12:21:07.459+02:00,1000,1024,1024,1056,456,992,0,15887,0,3679,0,0.0225,0.0205,0.0427,0.082,0.0718,0.6085,3.002,3.189,75.272,5.91,19.53,127.59,0.0063,0.0058,0.0134,16.62,49.88,171.74,0.0061,0.0058,0.012,53.22,34.68,107.11,0.0074,0.0066,0.0121,16000,1024,560.34,0.9637,0.0266,0.0085,0.0012
2026-08-27T12:21:37.456+02:00,1000,1024,1024,1056,456,992,7,15894,1,3680,0,0.0237,0.023,0.0922,0.0723,0.096,0.6882,2.816,3.411,34.725,141.05,80.26,26.22,0.007,0.0091,0.0353,99.2,112.14,436.82,0.0076,0.0069,0.0332,42.03,16.27,188.21,0.0057,0.0063,0.0306,16000,1024,1716.95,0.9657,0.0184,0.0121,0.0037
2026-08-27T12:22:07.462+02:00,1000,1024,1028,1060,456,994,26,15920,0,3680,0,0.0249,0.026,0.134,0.0748,0.0968,0.8725,2.847,3.554,23.039,26.01,2.65,233.26,0.009,0.0079,0.0409,58.67,67.68,275.35,0.0075,0.0073,0.04,84.67,204.66,303.04,0.0074,0.0073,0.0404,16000,1024,1163.67,0.9676,0.0237,0.0075,0.0012
2026-08-27T12:22:37.458+02:00,1000,1024,1024,1056,456,995,15,15935,0,3680,0,0.0253,0.0196,0.0931,0.0894,0.1095,0.748,3.096,4.746,36.54,84.66,30.51,99.59,0.0093,0.0063,0.0306,47.16,106.7,45.65,0.0083,0.0058,0.0312,92.27,173.95,128.69,0.0093,0.0056,0.0289,16000,1024,616.41,0.9513,0.0369,0.0109,0.0009
2026-08-27T12:23:07.458+02:00,1000,1024,1024,1056,456,996,8,15943,0,3680,0,0.0262,0.0217,0.0592,0.0976,0.0824,0.6908,3.343,3.134,70.193,83.24,179.91,84.0,0.0094,0.0071,0.0142,23.27,49.96,25.02,0.0083,0.0058,0.014,30.11,111.58,172.78,0.0073,0.0054,0.0129,16000,1024,4872.47,0.9993,0.0005,0.0002,0.0
2026-08-27T12:23:37.462+02:00,1000,1024,1024,1056,456,996,10,15953,1,3681,0,0.0243,0.0217,0.0988,0.0697,0.0822,0.8263,2.869,3.309,38.024,52.44,17.06,174.8,0.0085,0.0076,0.0268,3.63,123.96,82.74,0.0077,0.0062,0.0276,102.69,33.04,189.43,0.0072,0.0062,0.0266,16000,1024,353.0,0.9427,0.0374,0.0179,0.002
2026-08-27T12:24:07.458+02:00,1000,1024,1024,1056,456,997,0,15953,0,3681,0,0.0228,0.0209,0.0529,0.077,0.0746,0.6728,2.926,3.068,80.424,118.53,110.44,137.92,0.0076,0.0076,0.0133,38.89,69.53,26.24,0.006,0.0074,0.0125,103.78,26.15,109.8,0.006,0.0067,0.0134,16000,1024,1123.54,0.9637,0.0269,0.0081,0.0014
2026-08-27T12:24:37.459+02:00,1000,1024,1024,1056,456,997,0,15953,0,3681,0,0.0239,0.0213,0.0613,0.0929,0.0684,0.7819,3.039,3.028,75.05,104.48,255.09,20.39,0.0081,0.0064,0.0175,86.68,121.57,110.29,0.0079,0.007,0.0172,51.74,175.37,208.28,0.0078,0.0061,0.0169,16000,1024,533.83,0.9381,0.0478,0.0128,0.0013
2026-08-27T12:25:07.460+02:00,1000,1024,1024,1056,456,997,1,15954,0,3681,0,0.0229,0.0229,0.0656,0.0796,0.0872,0.7287,3.212,2.996,74.44,21.62,131.28,102.29,0.0075,0.0074,0.0151,157.59,41.4,22.77,0.0074,0.0072,0.015,125.27,62.09,95.7,0.0061,0.0069,0.0145,16000,1024,664.32,0.9333,0.0483,0.0164,0.0019
2026-08-27T12:25:37.459+02:00,1000,1024,1024,1056,456,997,15,15969,0,3681,0,0.0249,0.0237,0.112,0.0819,0.094,0.9896,3.068,3.332,32.68,33.28,21.59,187.64,0.0082,0.0073,0.042,13.29,169.68,306.84,0.0081,0.0073,0.0393,80.0,47.49,125.09,0.0073,0.0069,0.0371,16000,1024,465.96,0.9652,0.0212,0.0122,0.0014
