ts,tempExt,accX,accY,accZ,gyroX,gyroY,gyroZ,motorTemp,noise
2026-08-27T07:00:23.202+02:00,30.44,10.28,-0.19,1.6,-0.03,-0.0,-0.02,38.18,580
2026-08-27T07:00:24.201+02:00,30.44,10.14,-0.15,1.62,-0.02,-0.0,-0.01,38.22,1353
2026-08-27T07:00:25.201+02:00,30.44,10.2,-0.13,1.61,-0.02,-0.0,-0.02,38.13,220
2026-08-27T07:00:26.203+02:00,30.44,10.2,-0.19,1.57,-0.02,-0.01,-0.02,38.13,813
2026-08-27T07:00:27.202+02:00,30.44,10.18,-0.17,1.65,-0.02,-0.01,-0.02,38.22,539
2026-08-27T07:00:28.201+02:00,30.44,10.22,-0.21,1.66,-0.02,-0.01,-0.02,38.13,665
2026-08-27T07:00:29.202+02:00,30.44,10.19,-0.16,1.53,-0.03,-0.0,-0.02,38.13,347
2026-08-27T07:00:30.203+02:00,30.38,10.19,-0.17,1.61,-0.02,-0.0,-0.02,38.08,317
2026-08-27T07:00:31.202+02:00,30.44,10.22,-0.19,1.59,-0.02,-0.0,-0.02,38.08,559
2026-08-27T07:00:32.204+02:00,30.44,10.21,-0.2,1.66,-0.03,-0.0,-0.02,38.08,453
2026-08-27T07:00:33.202+02:00,30.44,10.26,-0.17,1.72,-0.02,-0.0,-0.02,38.13,274
2026-08-27T07:00:34.202+02:00,30.38,10.25,-0.18,1.69,-0.02,-0.0,-0.02,38.13,1629
2026-08-27T07:00:35.202+02:00,30.44,10.22,-0.19,1.63,-0.02,-0.0,-0.01,38.13,165
2026-08-27T07:00:37.202+02:00,30.38,10.24,-0.17,1.62,-0.03,-0.0,-0.01,38.08,214
2026-08-27T07:00:38.204+02:00,30.38,10.21,-0.14,1.51,-0.03,-0.0,-0.02,38.08,448
2026-08-27T07:00:39.204+02:00,30.44,10.2,-0.23,1.57,-0.02,-0.0,-0.02,38.18,198
2026-08-27T07:00:40.204+02:00,30.44,10.24,-0.18,1.64,-0.02,-0.0,-0.02,38.18,445
2026-08-27T07:00:41.204+02:00,30.38,10.22,-0.18,1.64,-0.02,-0.0,-0.02,38.04,956
2026-08-27T07:00:42.204+02:00,30.38,10.2,-0.23,1.62,-0.02,-0.0,-0.02,38.04,154
2026-08-27T07:00:43.204+02:00,30.38,10.16,-0.19,1.69,-0.02,-0.0,-0.02,38.04,2209
2026-08-27T07:00:44.204+02:00,30.44,10.1,-0.23,1.6,-0.02,-0.0,-0.02,38.13,323
2026-08-27T07:00:45.204+02:00,30.38,10.16,-0.21,1.64,-0.02,-0.01,-0.02,38.08,231
2026-08-27T07:00:46.204+02:00,30.38,10.2,-0.19,1.57,-0.02,-0.0,-0.02,38.18,399
2026-08-27T07:00:47.204+02:00,30.38,10.26,-0.18,1.62,-0.02,-0.01,-0.02,37.99,98
2026-08-27T07:00:48.205+02:00,30.38,10.2,-0.2,1.71,-0.02,-0.0,-0.02,38.08,2761
2026-08-27T07:00:49.204+02:00,30.38,10.21,-0.2,1.55,-0.02,-0.0,-0.02,38.04,156
2026-08-27T07:00:50.209+02:00,30.38,10.24,-0.22,1.57,-0.02,-0.01,-0.01,38.13,979
2026-08-27T07:00:51.204+02:00,30.38,10.21,-0.0,-0.31,-0.03,-0.07,-0.0,35.77,106
2026-08-27T07:00:52.205+02:00,30.38,10.18,-0.17,1.68,-0.02,-0.0,-0.02,38.04,277
2026-08-27T07:00:53.205+02:00,30.38,10.18,-0.21,1.62,-0.02,-0.0,-0.02,38.08,3887
2026-08-27T07:00:54.204+02:00,30.38,10.21,-0.18,1.54,-0.02,-0.01,-0.02,38.08,267
2026-08-27T07:00:55.204+02:00,30.38,10.14,-0.18,1.65,-0.02,-0.01,-0.02,38.08,194
2026-08-27T07:00:56.205+02:00,30.38,10.23,-0.17,1.7,-0.02,-0.0,-0.02,37.99,460
2026-08-27T07:00:57.204+02:00,30.38,10.18,-0.21,1.58,-0.02,-0.0,-0.01,38.13,211
2026-08-27T07:00:58.205+02:00,30.38,10.2,-0.17,1.59,-0.02,-0.0,-0.02,38.13,1237
2026-08-27T07:00:59.206+02:00,30.38,10.16,-0.17,1.51,-0.02,-0.0,-0.02,38.04,934
2026-08-27T07:01:00.205+02:00,30.38,10.27,-0.23,1.58,-0.02,-0.01,-0.02,38.04,2367
2026-08-27T07:01:01.204+02:00,30.38,10.18,-0.2,1.63,-0.02,-0.0,-0.02,37.99,755
2026-08-27T07:01:02.208+02:00,30.38,10.24,-0.2,1.68,-0.02,-0.0,-0.02,38.08,1223
2026-08-27T07:01:03.204+02:00,30.38,10.21,-0.2,1.58,-0.02,-0.0,-0.02,38.13,2729
2026-08-27T07:01:04.205+02:00,30.38,10.17,-0.19,1.56,-0.02,-0.0,-0.02,38.04,1296
2026-08-27T07:01:05.206+02:00,30.31,10.2,-0.18,1.63,-0.02,-0.0,-0.02,38.13,4898
2026-08-27T07:01:07.209+02:00,30.38,10.16,-0.15,1.67,-0.02,-0.0,-0.02,37.99,149
2026-08-27T07:01:08.202+02:00,30.31,10.21,-0.17,1.58,-0.02,-0.0,-0.02,37.99,296
2026-08-27T07:01:09.202+02:00,30.31,10.16,-0.24,1.61,-0.02,-0.0,-0.02,38.04,462
2026-08-27T07:01:10.203+02:00,30.38,10.23,-0.25,1.6,-0.03,-0.01,-0.02,38.04,367
2026-08-27T07:01:11.214+02:00,30.31,10.18,-0.2,1.62,-0.02,-0.0,-0.02,37.94,497
2026-08-27T07:01:12.203+02:00,30.31,10.18,-0.19,1.58,-0.02,-0.01,-0.02,37.94,356
2026-08-27T07:01:13.202+02:00,30.31,10.15,-0.18,1.61,-0.02,-0.0,-0.02,37.94,789
2026-08-27T07:01:14.203+02:00,30.38,10.23,-0.17,1.57,-0.02,-0.0,-0.02,38.04,141
2026-08-27T07:01:15.204+02:00,30.31,10.19,-0.18,1.6,-0.02,-0.0,-0.02,37.89,1086
2026-08-27T07:01:16.203+02:00,30.31,10.18,-0.16,1.6,-0.02,-0.01,-0.02,37.99,207
2026-08-27T07:01:17.210+02:00,30.38,10.21,-0.23,1.57,-0.02,-0.01,-0.02,37.89,3020
2026-08-27T07:01:18.202+02:00,30.38,10.22,-0.15,1.6,-0.02,-0.0,-0.02,37.94,572
2026-08-27T07:01:19.213+02:00,30.31,10.21,-0.23,1.53,-0.02,-0.0,-0.02,38.04,1034
2026-08-27T07:01:20.202+02:00,30.31,10.19,-0.17,1.6,-0.02,-0.0,-0.02,38.04,310
2026-08-27T07:01:21.202+02:00,30.38,10.19,-0.23,1.62,-0.02,-0.0,-0.02,37.94,132
2026-08-27T07:01:22.202+02:00,30.31,10.17,-0.21,1.56,-0.02,-0.0,-0.02,37.99,772
2026-08-27T07:01:23.203+02:00,30.31,10.23,-0.19,1.53,-0.02,-0.0,-0.02,37.99,304
2026-08-27T07:01:24.205+02:00,30.31,10.25,-0.23,1.64,-0.03,-0.0,-0.02,37.99,721
2026-08-27T07:01:25.203+02:00,30.31,10.21,-0.15,1.68,-0.02,-0.01,-0.02,37.94,138
2026-08-27T07:01:26.202+02:00,30.31,10.25,-0.19,1.61,-0.02,-0.0,-0.02,37.94,506
2026-08-27T07:01:27.204+02:00,30.38,10.18,-0.18,1.65,-0.02,-0.0,-0.02,37.85,610
2026-08-27T07:01:28.202+02:00,30.31,10.18,-0.23,1.64,-0.02,-0.01,-0.02,37.85,183
2026-08-27T07:01:29.203+02:00,30.31,10.2,-0.22,1.65,-0.02,-0.0,-0.02,37.89,210
2026-08-27T07:01:30.203+02:00,30.38,10.21,-0.2,1.59,-0.02,-0.0,-0.02,37.99,530
2026-08-27T07:01:31.203+02:00,30.38,10.18,-0.19,1.6,-0.02,-0.0,-0.02,37.85,2079
2026-08-27T07:01:32.203+02:00,30.31,10.21,-0.19,1.58,-0.02,-0.01,-0.02,37.94,175
2026-08-27T07:01:33.202+02:00,30.31,10.22,-0.17,1.62,-0.02,-0.0,-0.02,37.85,2858
2026-08-27T07:01:34.202+02:00,30.31,10.24,-0.2,1.58,-0.02,-0.0,-0.02,37.94,505
2026-08-27T07:01:35.203+02:00,30.38,10.18,-0.19,1.64,-0.02,-0.0,-0.02,37.85,2947
2026-08-27T07:01:37.203+02:00,30.31,10.21,-0.18,1.65,-0.02,-0.01,-0.02,37.94,282
2026-08-27T07:01:38.202+02:00,30.31,10.2,-0.22,1.62,-0.02,-0.0,-0.02,37.89,797
2026-08-27T07:01:39.203+02:00,30.31,10.18,-0.2,1.67,-0.02,-0.0,-0.02,37.89,953
2026-08-27T07:01:40.203+02:00,30.31,10.23,-0.19,1.67,-0.02,-0.01,-0.02,37.85,4821
2026-08-27T07:01:41.204+02:00,30.31,10.25,-0.23,1.52,-0.02,-0.0,-0.02,37.85,3593
2026-08-27T07:01:42.203+02:00,30.31,10.23,-0.26,1.64,-0.0,-0.03,-0.03,37.85,1036
2026-08-27T07:01:43.202+02:00,30.31,10.23,-0.2,1.67,-0.02,-0.0,-0.02,37.89,1102
2026-08-27T07:01:44.203+02:00,30.31,10.18,-0.17,1.64,-0.02,-0.0,-0.02,37.89,494
2026-08-27T07:01:45.210+02:00,30.31,10.25,-0.2,1.62,-0.02,-0.0,-0.02,37.85,377
2026-08-27T07:01:46.203+02:00,30.31,10.18,-0.21,1.63,-0.02,-0.0,-0.02,37.85,1453
2026-08-27T07:01:47.204+02:00,30.31,10.23,-0.18,1.64,-0.02,-0.01,-0.02,37.85,1021
2026-08-27T07:01:48.203+02:00,30.31,10.19,-0.21,1.65,-0.02,-0.0,-0.02,37.85,407
2026-08-27T07:01:49.205+02:00,30.31,10.19,-0.08,1.59,-0.02,-0.0,-0.02,37.8,288
2026-08-27T07:01:50.204+02:00,30.31,10.18,-0.22,1.59,-0.02,-0.0,-0.02,37.8,1960
2026-08-27T07:01:51.204+02:00,30.31,10.15,-0.21,1.69,-0.02,-0.01,-0.02,37.85,205
2026-08-27T07:01:52.203+02:00,30.31,10.18,-0.25,1.63,-0.02,-0.0,-0.02,37.85,1262
2026-08-27T07:01:53.203+02:00,30.31,10.24,-0.2,1.68,-0.02,-0.01,-0.02,37.85,258
2026-08-27T07:01:54.209+02:00,30.31,10.2,-0.21,1.52,-0.02,-0.0,-0.02,37.89,84
2026-08-27T07:01:55.203+02:00,30.31,10.19,-0.2,1.61,-0.02,-0.0,-0.02,37.94,2812
2026-08-27T07:01:56.203+02:00,30.31,10.19,-0.17,1.62,-0.02,-0.0,-0.02,37.8,525
2026-08-27T07:01:57.667+02:00,30.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5571
2026-08-27T07:01:58.203+02:00,30.31,10.21,-0.24,1.58,-0.02,-0.0,-0.02,37.8,199
2026-08-27T07:01:59.204+02:00,30.31,10.16,-0.21,1.5,-0.02,-0.01,-0.02,37.89,1801
2026-08-27T07:02:00.203+02:00,30.31,10.2,-0.18,1.61,-0.02,-0.0,-0.02,37.8,319
2026-08-27T07:02:01.667+02:00,30.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5287
2026-08-27T07:02:02.207+02:00,30.31,10.19,-0.17,1.58,-0.02,-0.01,-0.02,37.8,1024
2026-08-27T07:02:03.203+02:00,30.31,10.2,-0.19,1.63,-0.02,-0.0,-0.02,37.8,550
2026-08-27T07:02:04.204+02:00,30.31,10.18,-0.18,1.58,-0.02,-0.01,-0.02,37.75,507
2026-08-27T07:02:05.203+02:00,30.31,10.16,-0.17,1.58,-0.02,-0.0,-0.02,37.85,745
2026-08-27T07:02:07.200+02:00,30.25,10.12,-0.15,1.59,-0.02,-0.0,-0.02,37.8,1271
2026-08-27T07:02:08.204+02:00,30.25,10.29,-0.24,1.68,-0.02,-0.0,-0.02,37.8,662
2026-08-27T07:02:09.203+02:00,30.31,10.18,-0.16,1.57,-0.02,-0.0,-0.02,37.94,1333
2026-08-27T07:02:10.204+02:00,30.25,10.2,-0.15,1.7,-0.03,-0.0,-0.02,37.75,1191
2026-08-27T07:02:11.203+02:00,30.25,10.2,-0.18,1.62,-0.02,-0.0,-0.02,37.75,659
2026-08-27T07:02:12.203+02:00,30.25,10.2,-0.21,1.58,-0.02,-0.0,-0.02,37.8,703
2026-08-27T07:02:13.203+02:00,30.25,10.27,-0.18,1.58,-0.02,-0.01,-0.02,37.71,329
2026-08-27T07:02:14.203+02:00,30.25,10.18,-0.22,1.73,-0.02,-0.01,-0.02,37.8,302
2026-08-27T07:02:15.203+02:00,30.31,10.19,-0.22,1.62,-0.02,-0.0,-0.02,37.75,371
2026-08-27T07:02:16.204+02:00,30.25,10.22,-0.17,1.61,-0.02,-0.0,-0.02,37.94,968
2026-08-27T07:02:17.204+02:00,30.25,10.18,-0.21,1.6,-0.03,-0.0,-0.02,37.75,360
2026-08-27T07:02:18.204+02:00,30.25,10.21,-0.15,1.53,-0.02,-0.0,-0.02,37.75,3249
2026-08-27T07:02:19.205+02:00,30.31,10.14,-0.12,1.58,-0.02,-0.0,-0.02,37.8,214
2026-08-27T07:02:20.203+02:00,30.25,10.21,-0.19,1.7,-0.02,-0.0,-0.02,37.8,540
2026-08-27T07:02:21.204+02:00,30.25,10.2,-0.16,1.61,-0.02,-0.0,-0.02,37.8,210
2026-08-27T07:02:22.203+02:00,30.25,10.18,-0.13,1.63,-0.02,-0.0,-0.02,37.75,569
2026-08-27T07:02:23.668+02:00,30.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1171
2026-08-27T07:02:24.204+02:00,30.25,10.17,-0.18,1.67,-0.02,-0.01,-0.02,37.75,618
2026-08-27T07:02:25.218+02:00,30.25,10.25,-0.2,1.61,-0.02,-0.01,-0.02,37.8,343
2026-08-27T07:02:26.204+02:00,30.25,10.15,-0.29,1.56,-0.0,-0.03,-0.03,37.8,569
2026-08-27T07:02:27.203+02:00,30.25,10.19,-0.2,1.62,-0.02,-0.01,-0.02,37.8,561
2026-08-27T07:02:28.206+02:00,30.25,10.16,-0.19,1.59,-0.02,-0.0,-0.02,37.71,343
2026-08-27T07:02:29.204+02:00,30.25,10.25,-0.23,1.57,-0.02,-0.0,-0.02,37.71,2269
2026-08-27T07:02:30.204+02:00,30.25,10.21,-0.18,1.56,-0.02,-0.0,-0.02,37.75,906
2026-08-27T07:02:31.204+02:00,30.25,10.2,-0.18,1.59,-0.02,-0.0,-0.02,37.75,547
2026-08-27T07:02:32.203+02:00,30.25,10.2,-0.23,1.64,-0.02,-0.0,-0.02,37.75,702
2026-08-27T07:02:33.204+02:00,30.25,10.2,-0.23,1.64,-0.02,-0.01,-0.02,37.8,350
2026-08-27T07:02:34.203+02:00,30.25,10.22,-0.21,1.61,-0.02,-0.0,-0.02,37.8,837
2026-08-27T07:02:35.203+02:00,30.25,10.18,-0.18,1.53,-0.03,-0.0,-0.02,37.8,857
2026-08-27T07:02:37.330+02:00,30.25,10.17,-0.18,1.59,-0.02,-0.0,-0.02,37.66,1515
2026-08-27T07:02:38.329+02:00,30.25,10.15,-0.14,1.64,-0.02,-0.01,-0.02,37.66,600
2026-08-27T07:02:39.329+02:00,30.25,10.23,-0.14,1.63,-0.02,-0.0,-0.02,37.75,3336
2026-08-27T07:02:40.329+02:00,30.25,10.2,-0.22,1.54,-0.02,-0.0,-0.02,37.71,984
2026-08-27T07:02:41.330+02:00,30.25,10.18,-0.22,1.65,-0.03,-0.0,-0.02,37.66,559
2026-08-27T07:02:42.329+02:00,30.25,10.19,-0.21,1.55,-0.02,-0.0,-0.02,37.71,1121
2026-08-27T07:02:43.329+02:00,30.25,10.22,-0.19,1.57,-0.03,-0.0,-0.02,37.75,239
2026-08-27T07:02:44.329+02:00,30.25,10.19,-0.2,1.52,-0.02,-0.0,-0.02,37.75,1018
2026-08-27T07:02:45.331+02:00,30.25,10.15,-0.23,1.64,-0.02,-0.01,-0.02,37.75,881
2026-08-27T07:02:46.331+02:00,30.25,10.28,-0.2,1.57,-0.03,-0.0,-0.02,37.71,210
2026-08-27T07:02:47.329+02:00,30.25,10.15,-0.22,1.58,-0.02,-0.0,-0.02,37.71,1471
2026-08-27T07:02:48.330+02:00,30.25,10.19,-0.2,1.56,-0.03,-0.0,-0.02,37.61,549
2026-08-27T07:02:49.329+02:00,30.25,10.14,-0.23,1.58,-0.02,-0.01,-0.02,37.71,366
2026-08-27T07:02:50.336+02:00,30.19,10.24,-0.21,1.65,-0.02,-0.01,-0.02,37.66,2481
2026-08-27T07:02:51.329+02:00,30.25,10.22,-0.21,1.57,-0.02,-0.0,-0.02,37.75,849
2026-08-27T07:02:52.330+02:00,30.25,10.21,-0.18,1.63,-0.02,-0.01,-0.02,37.66,217
2026-08-27T07:02:53.329+02:00,30.19,10.18,-0.22,1.63,-0.02,-0.01,-0.02,37.61,389
2026-08-27T07:02:54.330+02:00,30.19,10.16,-0.2,1.61,-0.02,-0.0,-0.02,37.71,463
2026-08-27T07:02:55.329+02:00,30.25,10.21,-0.2,1.63,-0.02,-0.01,-0.02,37.8,485
2026-08-27T07:02:56.330+02:00,30.19,10.2,-0.2,1.57,-0.02,-0.0,-0.02,37.66,1534
2026-08-27T07:02:57.330+02:00,30.25,10.21,-0.2,1.65,-0.02,-0.01,-0.02,37.66,101
2026-08-27T07:02:58.332+02:00,30.19,10.19,-0.2,1.66,-0.02,-0.01,-0.02,37.66,406
2026-08-27T07:02:59.330+02:00,30.19,10.21,-0.24,1.5,-0.02,-0.01,-0.02,37.71,1623
2026-08-27T07:03:00.330+02:00,30.19,10.2,-0.17,1.62,-0.02,-0.01,-0.02,37.61,120
2026-08-27T07:03:01.330+02:00,30.25,10.22,-0.17,1.62,-0.02,-0.01,-0.03,37.66,703
2026-08-27T07:03:02.330+02:00,30.25,10.17,-0.17,1.6,-0.02,-0.0,-0.02,37.66,2388
2026-08-27T07:03:03.330+02:00,30.19,10.23,-0.21,1.64,-0.02,-0.0,-0.02,37.66,336
2026-08-27T07:03:04.330+02:00,30.25,10.25,-0.23,1.63,-0.02,-0.01,-0.02,37.61,6199
2026-08-27T07:03:05.804+02:00,30.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285
2026-08-27T07:03:07.201+02:00,30.19,10.18,-0.2,1.65,-0.02,-0.0,-0.02,37.61,752
2026-08-27T07:03:08.204+02:00,30.19,10.19,-0.19,1.63,-0.02,-0.01,-0.02,37.57,1114
2026-08-27T07:03:09.204+02:00,30.19,10.25,-0.22,1.66,-0.02,-0.01,-0.01,37.66,118
2026-08-27T07:03:10.204+02:00,30.19,10.19,-0.17,1.6,-0.02,-0.01,-0.01,37.61,1486
2026-08-27T07:03:11.204+02:00,30.19,10.25,-0.13,1.64,-0.02,-0.0,-0.02,37.61,211
2026-08-27T07:03:12.206+02:00,30.19,10.2,-0.24,1.63,-0.03,-0.0,-0.02,37.71,298
2026-08-27T07:03:13.205+02:00,30.19,10.19,-0.23,1.56,-0.02,-0.0,-0.02,37.66,257
2026-08-27T07:03:14.204+02:00,30.19,10.19,-0.17,1.63,-0.02,-0.0,-0.02,37.66,304
2026-08-27T07:03:15.204+02:00,30.19,10.22,-0.15,1.52,-0.02,-0.01,-0.02,37.61,262
2026-08-27T07:03:16.204+02:00,30.19,10.18,-0.19,1.56,-0.03,-0.0,-0.02,37.61,267
2026-08-27T07:03:17.204+02:00,30.19,10.21,-0.18,1.57,-0.02,-0.01,-0.02,37.61,465
2026-08-27T07:03:18.205+02:00,30.19,10.15,-0.23,1.62,-0.02,-0.0,-0.02,37.57,344
2026-08-27T07:03:19.225+02:00,30.19,10.24,-0.15,1.62,-0.02,-0.01,-0.02,37.52,716
2026-08-27T07:03:20.204+02:00,30.19,10.15,-0.21,1.59,-0.02,-0.0,-0.02,37.52,299
2026-08-27T07:03:21.204+02:00,30.19,10.16,-0.2,1.58,-0.02,-0.01,-0.02,37.61,4836
2026-08-27T07:03:22.204+02:00,30.19,10.25,-0.22,1.58,-0.02,-0.01,-0.02,37.61,868
2026-08-27T07:03:23.205+02:00,30.19,10.14,-0.2,1.65,-0.02,-0.01,-0.02,37.57,153
2026-08-27T07:03:24.204+02:00,30.19,10.24,-0.24,1.59,-0.02,-0.01,-0.02,37.66,377
2026-08-27T07:03:25.204+02:00,30.19,10.21,-0.18,1.58,-0.02,-0.01,-0.02,37.57,321
2026-08-27T07:03:26.204+02:00,30.19,10.2,-0.2,1.65,-0.03,-0.01,-0.02,37.61,650
2026-08-27T07:03:27.204+02:00,30.19,10.21,-0.15,1.59,-0.02,-0.0,-0.02,37.71,945
2026-08-27T07:03:28.204+02:00,30.19,10.13,-0.2,1.55,-0.02,-0.01,-0.02,37.52,2962
2026-08-27T07:03:29.204+02:00,30.19,10.2,-0.23,1.61,-0.02,-0.0,-0.02,37.47,2854
2026-08-27T07:03:30.204+02:00,30.19,10.21,-0.19,1.61,-0.02,-0.0,-0.02,37.57,512
2026-08-27T07:03:31.204+02:00,30.19,10.21,-0.15,1.69,-0.02,-0.01,-0.02,37.52,741
2026-08-27T07:03:32.208+02:00,30.12,10.23,-0.0,-0.31,-0.03,-0.03,-0.03,35.77,405
2026-08-27T07:03:33.205+02:00,30.19,10.19,-0.2,1.61,-0.02,-0.0,-0.02,37.61,282
2026-08-27T07:03:34.683+02:00,30.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200
2026-08-27T07:03:35.204+02:00,30.19,10.25,-0.24,1.55,-0.02,-0.0,-0.02,37.52,565
2026-08-27T07:03:37.201+02:00,30.19,10.17,-0.23,1.64,-0.02,-0.0,-0.01,37.61,664
2026-08-27T07:03:38.203+02:00,30.19,10.17,-0.17,1.59,-0.02,-0.0,-0.02,37.61,313
2026-08-27T07:03:39.205+02:00,30.12,10.2,-0.22,1.65,-0.02,-0.0,-0.02,37.61,3656
2026-08-27T07:03:40.206+02:00,30.12,10.16,-0.17,1.54,-0.02,-0.0,-0.02,37.61,1061
2026-08-27T07:03:41.204+02:00,30.12,10.22,-0.15,1.58,-0.02,-0.0,-0.0,37.61,324
2026-08-27T07:03:42.204+02:00,30.12,10.18,-0.19,1.57,-0.02,-0.0,-0.02,37.57,180
2026-08-27T07:03:43.203+02:00,30.12,10.2,-0.22,1.59,-0.02,-0.01,-0.02,37.61,408
2026-08-27T07:03:44.205+02:00,30.12,10.14,-0.13,1.54,-0.02,-0.0,-0.02,37.61,196
2026-08-27T07:03:45.205+02:00,30.19,10.13,-0.18,1.69,-0.02,-0.01,-0.02,37.52,271
2026-08-27T07:03:46.204+02:00,30.12,10.22,-0.22,1.57,-0.02,-0.0,-0.02,37.61,428
2026-08-27T07:03:47.206+02:00,30.12,10.16,-0.21,1.64,-0.02,-0.0,-0.02,37.57,378
2026-08-27T07:03:48.204+02:00,30.12,10.22,-0.23,1.51,-0.02,-0.01,-0.02,37.47,626
2026-08-27T07:03:49.206+02:00,30.12,10.2,-0.21,1.58,-0.02,-0.01,-0.02,37.52,286
2026-08-27T07:03:50.205+02:00,30.12,10.22,-0.18,1.65,-0.02,-0.01,-0.02,37.52,97
2026-08-27T07:03:51.204+02:00,30.12,10.23,-0.24,1.59,-0.02,-0.0,-0.02,37.52,1964
2026-08-27T07:03:52.204+02:00,30.12,10.21,-0.25,1.56,-0.02,-0.01,-0.02,37.57,211
2026-08-27T07:03:53.204+02:00,30.12,10.15,-0.23,1.56,-0.02,-0.0,-0.02,37.57,244
2026-08-27T07:03:54.205+02:00,30.12,10.16,-0.17,1.61,-0.02,-0.0,-0.02,37.57,216
2026-08-27T07:03:55.204+02:00,30.12,10.2,-0.22,1.5,-0.02,-0.0,-0.02,37.52,1036
2026-08-27T07:03:56.206+02:00,30.12,10.22,-0.16,1.59,-0.02,-0.0,-0.02,37.52,706
2026-08-27T07:03:57.205+02:00,30.12,10.19,-0.28,1.6,-0.02,-0.0,-0.02,37.66,419
2026-08-27T07:03:58.204+02:00,30.12,10.25,-0.2,1.64,-0.02,-0.01,-0.02,37.57,619
2026-08-27T07:03:59.205+02:00,30.12,10.16,-0.22,1.53,-0.02,-0.0,-0.02,37.57,3038
2026-08-27T07:04:00.204+02:00,30.12,10.19,-0.21,1.64,-0.02,-0.0,-0.02,37.57,609
2026-08-27T07:04:01.206+02:00,30.12,10.22,-0.19,1.62,-0.02,-0.01,-0.02,37.52,576
2026-08-27T07:04:02.204+02:00,30.12,10.23,-0.22,1.57,-0.02,-0.0,-0.02,37.52,4633
2026-08-27T07:04:03.204+02:00,30.12,10.15,-0.15,1.53,-0.02,-0.0,-0.02,37.61,452
2026-08-27T07:04:04.204+02:00,30.12,10.18,-0.23,1.55,-0.02,-0.0,-0.02,37.47,388
2026-08-27T07:04:05.207+02:00,30.12,10.23,-0.18,1.55,-0.02,-0.0,-0.02,37.61,157
2026-08-27T07:04:07.532+02:00,30.12,10.13,-0.21,1.63,-0.02,-0.0,-0.02,37.47,216
2026-08-27T07:04:08.532+02:00,30.12,10.24,-0.23,1.65,-0.02,-0.01,-0.02,37.47,491
2026-08-27T07:04:09.532+02:00,30.12,10.22,-0.19,1.6,-0.02,-0.01,-0.02,37.52,225
2026-08-27T07:04:10.533+02:00,30.12,10.25,-0.23,1.6,-0.02,-0.0,-0.02,37.52,537
2026-08-27T07:04:11.531+02:00,30.06,10.17,-0.25,1.54,-0.02,-0.0,-0.02,37.61,889
2026-08-27T07:04:12.532+02:00,30.12,10.19,-0.25,1.59,-0.02,-0.01,-0.02,37.57,841
2026-08-27T07:04:13.531+02:00,30.06,10.24,-0.2,1.56,-0.02,-0.01,-0.02,37.57,1037
2026-08-27T07:04:14.533+02:00,30.12,10.2,-0.21,1.65,-0.03,-0.0,-0.02,37.47,65
2026-08-27T07:04:15.535+02:00,30.12,10.2,-0.19,1.63,-0.02,-0.0,-0.02,37.42,564
2026-08-27T07:04:16.533+02:00,30.06,10.18,-0.17,1.54,-0.02,-0.0,-0.02,37.52,1432
2026-08-27T07:04:17.532+02:00,30.06,10.23,-0.21,1.59,-0.02,-0.0,-0.02,37.52,342
2026-08-27T07:04:18.532+02:00,30.12,10.2,-0.26,1.54,-0.02,-0.0,-0.02,37.47,391
2026-08-27T07:04:19.535+02:00,30.06,10.18,-0.21,1.6,-0.02,-0.0,-0.02,37.47,486
2026-08-27T07:04:20.545+02:00,30.12,10.18,-0.21,1.63,-0.03,-0.0,-0.02,37.42,148
2026-08-27T07:04:21.532+02:00,30.12,10.21,-0.2,1.64,-0.03,-0.01,-0.02,37.42,651
2026-08-27T07:04:22.543+02:00,30.06,10.21,-0.22,1.55,-0.03,-0.0,-0.02,37.57,242
2026-08-27T07:04:23.532+02:00,30.06,10.21,-0.25,1.56,-0.02,-0.0,-0.02,37.57,401
2026-08-27T07:04:24.535+02:00,30.06,10.21,-0.21,1.67,-0.02,-0.0,-0.02,37.47,68
2026-08-27T07:04:25.533+02:00,30.06,10.2,-0.18,1.59,-0.02,-0.0,-0.02,37.52,537
2026-08-27T07:04:26.532+02:00,30.06,10.15,-0.17,1.67,-0.02,-0.01,-0.02,37.42,241
2026-08-27T07:04:27.532+02:00,30.06,10.25,-0.2,1.58,-0.02,-0.0,-0.02,37.47,96
2026-08-27T07:04:28.532+02:00,30.06,10.18,-0.2,1.62,-0.02,-0.0,-0.02,37.38,1227
2026-08-27T07:04:29.533+02:00,30.06,10.26,-0.2,1.54,-0.02,-0.01,-0.02,37.38,867
2026-08-27T07:04:30.532+02:00,30.06,10.19,-0.2,1.59,-0.02,-0.0,-0.02,37.47,1589
2026-08-27T07:04:31.531+02:00,30.06,10.18,-0.17,1.59,-0.02,-0.0,-0.02,37.42,216
2026-08-27T07:04:32.532+02:00,30.06,10.23,-0.15,1.58,-0.02,-0.0,-0.02,37.47,1918
2026-08-27T07:04:33.547+02:00,30.06,10.21,-0.28,1.58,-0.02,-0.0,-0.02,37.57,1121
2026-08-27T07:04:34.532+02:00,30.06,10.18,-0.2,1.57,-0.02,-0.01,-0.02,37.47,113
