ts,tempExt,accX,accY,accZ,gyroX,gyroY,gyroZ,motorTemp,noise
2026-08-25T21:34:40.290+02:00,31.88,10.12,-0.22,1.71,-0.02,-0.0,-0.01,39.92,200
2026-08-25T21:34:41.291+02:00,31.81,10.18,-0.19,-0.31,-0.07,-0.07,-0.07,35.02,315
2026-08-25T21:34:42.290+02:00,31.81,10.16,-0.23,1.72,-0.02,-0.0,-0.02,39.92,160
2026-08-25T21:34:43.291+02:00,31.81,10.17,-0.18,1.67,-0.03,-0.0,-0.02,39.87,123
2026-08-25T21:34:44.290+02:00,31.81,10.16,-0.22,1.74,-0.02,-0.0,-0.02,39.92,424
2026-08-25T21:34:45.291+02:00,31.81,10.17,-0.19,1.75,-0.02,-0.01,-0.01,39.92,343
2026-08-25T21:34:46.290+02:00,31.88,10.18,-0.18,1.66,-0.03,-0.0,-0.02,39.92,246
2026-08-25T21:34:47.291+02:00,31.88,10.2,-0.22,1.74,-0.02,-0.0,-0.02,39.82,222
2026-08-25T21:34:48.290+02:00,31.88,10.22,-0.18,1.67,-0.02,-0.0,-0.02,39.82,634
2026-08-25T21:34:49.290+02:00,31.81,10.15,-0.22,1.72,-0.02,-0.0,-0.02,39.87,284
2026-08-25T21:34:50.290+02:00,31.81,10.16,-0.15,1.68,-0.02,-0.0,-0.02,39.82,309
2026-08-25T21:34:51.291+02:00,31.81,10.18,-0.21,1.77,-0.02,-0.0,-0.02,39.82,461
2026-08-25T21:34:52.290+02:00,31.81,10.15,-0.19,1.69,-0.02,-0.0,-0.02,39.78,424
2026-08-25T21:34:53.290+02:00,31.81,10.21,-0.2,1.64,-0.03,-0.0,-0.02,39.78,124
2026-08-25T21:34:54.297+02:00,31.81,10.24,-0.2,1.69,-0.02,-0.01,-0.02,39.82,41
2026-08-25T21:34:55.291+02:00,31.81,10.18,-0.19,1.67,-0.02,-0.01,-0.02,39.87,176
2026-08-25T21:34:57.288+02:00,31.81,10.18,-0.27,1.67,-0.02,-0.01,-0.02,39.92,3478
2026-08-25T21:34:58.290+02:00,31.81,10.21,-0.27,1.68,-0.02,-0.0,-0.02,39.78,210
2026-08-25T21:34:59.290+02:00,31.81,10.19,-0.22,1.76,-0.02,-0.0,-0.02,39.87,278
2026-08-25T21:35:00.290+02:00,31.81,10.19,-0.18,1.72,-0.02,-0.0,-0.02,39.78,319
2026-08-25T21:35:01.290+02:00,31.81,10.17,-0.18,1.68,-0.02,-0.01,-0.02,39.78,199
2026-08-25T21:35:02.291+02:00,31.75,10.23,-0.25,1.75,-0.02,-0.0,-0.02,39.78,106
2026-08-25T21:35:03.290+02:00,31.81,10.19,-0.19,1.65,-0.02,-0.01,-0.02,39.78,196
2026-08-25T21:35:04.290+02:00,31.81,10.2,-0.18,1.63,-0.02,-0.01,-0.02,39.78,47
2026-08-25T21:35:05.290+02:00,31.81,10.19,-0.2,1.71,-0.02,-0.01,-0.02,39.87,329
2026-08-25T21:35:06.290+02:00,31.81,10.17,-0.25,1.61,-0.02,-0.01,-0.02,39.78,329
2026-08-25T21:35:07.291+02:00,31.81,10.19,-0.19,1.69,-0.02,-0.01,-0.02,39.92,31
2026-08-25T21:35:08.290+02:00,31.81,10.24,-0.23,1.69,-0.02,-0.0,-0.02,39.82,29
2026-08-25T21:35:09.291+02:00,31.81,10.17,-0.19,1.68,-0.02,-0.01,-0.02,39.82,110
2026-08-25T21:35:10.290+02:00,31.75,10.21,-0.24,1.72,-0.02,-0.0,-0.01,39.68,41
2026-08-25T21:35:11.295+02:00,31.81,10.15,-0.25,1.77,-0.02,-0.0,-0.01,39.73,89
2026-08-25T21:35:12.290+02:00,31.75,10.18,-0.18,1.76,-0.03,-0.0,-0.02,39.82,624
2026-08-25T21:35:13.291+02:00,31.81,10.16,-0.22,1.76,-0.02,-0.0,-0.02,39.82,648
2026-08-25T21:35:14.290+02:00,31.75,10.18,-0.2,1.74,-0.02,-0.0,-0.02,39.73,281
2026-08-25T21:35:15.300+02:00,31.75,10.23,-0.21,1.68,-0.02,-0.0,-0.02,39.73,127
2026-08-25T21:35:16.291+02:00,31.75,10.23,-0.21,1.7,-0.02,-0.01,-0.02,39.73,349
2026-08-25T21:35:17.290+02:00,31.75,10.18,-0.19,1.62,-0.02,-0.0,-0.02,39.82,48
2026-08-25T21:35:18.290+02:00,31.75,10.19,-0.19,1.71,-0.02,-0.01,-0.02,39.64,34
2026-08-25T21:35:19.290+02:00,31.75,10.2,-0.28,1.7,-0.02,-0.0,-0.01,39.68,536
2026-08-25T21:35:20.290+02:00,31.75,10.14,-0.15,1.74,-0.02,-0.01,-0.02,39.73,141
2026-08-25T21:35:21.290+02:00,31.75,10.2,-0.25,1.59,-0.02,-0.0,-0.02,39.68,534
2026-08-25T21:35:22.290+02:00,31.75,10.28,-0.23,1.72,-0.02,-0.0,-0.02,39.68,297
2026-08-25T21:35:23.290+02:00,31.75,10.25,-0.18,1.71,-0.03,-0.0,-0.02,39.59,34
2026-08-25T21:35:24.290+02:00,31.75,10.22,-0.12,1.6,-0.02,-0.0,-0.02,39.68,46
2026-08-25T21:35:25.289+02:00,31.75,10.16,-0.24,1.74,-0.02,-0.01,-0.02,39.78,153
2026-08-25T21:35:27.287+02:00,31.75,10.17,-0.26,1.69,-0.02,-0.0,-0.01,39.73,70
2026-08-25T21:35:28.295+02:00,31.75,10.18,-0.18,1.75,-0.02,-0.01,-0.01,39.68,885
2026-08-25T21:35:29.290+02:00,31.75,10.17,-0.25,1.73,-0.02,-0.0,-0.02,39.78,148
2026-08-25T21:35:30.290+02:00,31.75,10.15,-0.23,1.67,-0.02,-0.0,-0.02,39.68,176
2026-08-25T21:35:31.291+02:00,31.75,10.22,-0.22,1.65,-0.03,-0.0,-0.02,39.78,64
2026-08-25T21:35:32.292+02:00,31.75,10.24,-0.18,1.74,-0.02,-0.0,-0.02,39.68,170
2026-08-25T21:35:33.291+02:00,31.75,10.18,-0.2,1.78,-0.02,-0.0,-0.01,39.68,473
2026-08-25T21:35:34.291+02:00,31.75,10.16,-0.19,1.67,-0.02,-0.01,-0.0,39.78,544
2026-08-25T21:35:35.291+02:00,31.75,10.16,-0.23,1.73,-0.02,-0.01,-0.02,39.68,265
2026-08-25T21:35:36.290+02:00,31.75,10.22,-0.18,1.76,-0.02,-0.0,-0.02,39.78,340
2026-08-25T21:35:37.290+02:00,31.75,10.23,-0.21,1.69,-0.03,-0.01,-0.02,39.82,601
2026-08-25T21:35:38.291+02:00,31.75,10.19,-0.19,1.64,-0.02,-0.01,-0.02,39.78,3227
2026-08-25T21:35:39.292+02:00,31.75,10.16,-0.17,1.65,-0.02,-0.0,-0.01,39.78,253
2026-08-25T21:35:40.291+02:00,31.75,10.17,-0.24,1.71,-0.03,-0.01,-0.02,39.73,237
2026-08-25T21:35:41.291+02:00,31.75,10.18,-0.18,1.64,-0.02,-0.0,-0.02,39.82,174
2026-08-25T21:35:42.290+02:00,31.75,10.19,-0.23,1.72,-0.02,-0.0,-0.02,39.68,316
2026-08-25T21:35:43.756+02:00,31.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1310
2026-08-25T21:35:44.291+02:00,31.75,10.21,-0.18,1.73,-0.02,-0.0,-0.01,39.64,231
2026-08-25T21:35:45.293+02:00,31.69,10.22,-0.25,1.67,-0.02,-0.0,-0.01,39.64,106
2026-08-25T21:35:46.290+02:00,31.75,10.13,-0.23,1.65,-0.03,-0.0,-0.02,39.64,361
2026-08-25T21:35:47.292+02:00,31.69,10.18,-0.27,1.73,-0.02,-0.0,-0.02,39.82,88
2026-08-25T21:35:48.291+02:00,31.75,10.21,-0.17,1.63,-0.02,-0.0,-0.02,39.64,371
2026-08-25T21:35:49.292+02:00,31.75,10.2,-0.15,1.63,-0.02,-0.0,-0.02,39.68,82
2026-08-25T21:35:50.290+02:00,31.69,10.21,-0.19,1.8,-0.02,-0.01,-0.02,39.64,51
2026-08-25T21:35:51.290+02:00,31.75,10.17,-0.16,1.72,-0.02,-0.0,-0.02,39.64,536
2026-08-25T21:35:52.290+02:00,31.75,10.21,-0.24,1.84,-0.03,-0.0,-0.02,39.54,88
2026-08-25T21:35:53.290+02:00,31.69,10.18,-0.25,1.68,-0.02,-0.01,-0.02,39.68,226
2026-08-25T21:35:54.292+02:00,31.69,10.18,-0.18,1.75,-0.02,-0.0,-0.02,39.73,323
2026-08-25T21:35:55.291+02:00,31.69,10.16,-0.17,1.67,-0.02,-0.01,-0.01,39.68,634
2026-08-25T21:35:57.288+02:00,31.75,10.21,-0.19,1.6,-0.03,-0.01,-0.02,39.64,1090
2026-08-25T21:35:58.290+02:00,31.69,10.2,-0.22,1.72,-0.02,-0.01,-0.02,39.68,864
2026-08-25T21:35:59.291+02:00,31.75,10.23,-0.24,1.64,-0.02,-0.0,-0.02,39.59,190
2026-08-25T21:36:00.291+02:00,31.69,10.22,-0.21,1.7,-0.02,-0.01,-0.02,39.64,59
2026-08-25T21:36:01.291+02:00,31.69,10.15,-0.25,1.74,-0.02,-0.0,-0.02,39.59,34
2026-08-25T21:36:02.291+02:00,31.69,10.12,-0.17,1.7,-0.02,-0.01,-0.02,39.68,87
2026-08-25T21:36:03.291+02:00,31.69,10.16,-0.23,1.65,-0.02,-0.0,-0.02,39.68,73
2026-08-25T21:36:04.291+02:00,31.69,10.17,-0.23,1.74,-0.02,-0.01,-0.02,39.64,308
2026-08-25T21:36:05.293+02:00,31.69,10.16,-0.21,1.72,-0.02,-0.0,-0.02,39.59,265
2026-08-25T21:36:06.291+02:00,31.69,10.18,-0.19,1.71,-0.02,-0.0,-0.02,39.68,251
2026-08-25T21:36:07.291+02:00,31.69,10.2,-0.23,1.69,-0.02,-0.01,-0.02,39.59,120
2026-08-25T21:36:08.292+02:00,31.69,10.22,-0.23,1.67,-0.03,-0.01,-0.02,39.68,155
2026-08-25T21:36:09.291+02:00,31.69,10.2,-0.24,1.69,-0.02,-0.0,-0.01,39.59,226
2026-08-25T21:36:10.291+02:00,31.69,10.14,-0.24,1.64,-0.02,-0.0,-0.02,39.68,306
2026-08-25T21:36:11.291+02:00,31.69,10.22,-0.21,1.71,-0.03,-0.0,-0.02,39.59,351
2026-08-25T21:36:12.291+02:00,31.69,10.2,-0.18,1.73,-0.02,-0.0,-0.02,39.68,136
2026-08-25T21:36:13.291+02:00,31.69,10.15,-0.16,1.69,-0.02,-0.0,-0.0,39.68,88
2026-08-25T21:36:14.291+02:00,31.69,10.25,-0.23,1.73,-0.02,-0.0,-0.02,39.68,173
2026-08-25T21:36:15.293+02:00,31.69,10.22,-0.21,1.72,-0.02,-0.0,-0.01,39.68,131
2026-08-25T21:36:16.290+02:00,31.69,10.18,-0.2,1.64,-0.02,-0.0,-0.02,39.59,188
2026-08-25T21:36:17.291+02:00,31.69,10.18,-0.21,1.68,-0.03,-0.0,-0.02,39.64,364
2026-08-25T21:36:18.291+02:00,31.69,10.2,-0.2,1.7,-0.02,-0.0,-0.02,39.64,156
2026-08-25T21:36:19.291+02:00,31.69,10.19,-0.22,1.68,-0.02,-0.0,-0.02,39.59,200
2026-08-25T21:36:20.292+02:00,31.69,10.21,-0.21,1.67,-0.03,-0.01,-0.02,39.68,255
2026-08-25T21:36:21.291+02:00,31.69,10.21,-0.19,1.64,-0.02,-0.0,-0.0,39.64,39
2026-08-25T21:36:22.292+02:00,31.62,10.14,-0.22,1.75,-0.02,-0.0,-0.02,39.64,276
2026-08-25T21:36:23.291+02:00,31.62,10.18,-0.21,1.73,-0.02,-0.0,-0.02,39.59,195
2026-08-25T21:36:24.291+02:00,31.69,10.18,-0.19,1.71,-0.02,-0.01,-0.02,39.64,93
2026-08-25T21:36:25.291+02:00,31.62,10.15,-0.18,1.77,-0.02,-0.01,-0.01,39.64,279
2026-08-25T21:36:27.309+02:00,31.69,10.12,-0.17,1.73,-0.02,-0.0,-0.02,39.68,53
2026-08-25T21:36:28.312+02:00,31.62,10.14,-0.21,1.69,-0.02,-0.0,-0.02,39.64,919
2026-08-25T21:36:29.313+02:00,31.69,10.19,-0.18,1.71,-0.02,-0.0,-0.02,39.54,320
2026-08-25T21:36:30.312+02:00,31.62,10.17,-0.23,1.67,-0.03,-0.01,-0.02,39.64,420
2026-08-25T21:36:31.312+02:00,31.62,10.22,-0.26,1.75,-0.02,-0.0,-0.02,39.64,42
2026-08-25T21:36:32.312+02:00,31.62,10.15,-0.2,1.7,-0.02,-0.0,-0.02,39.54,216
2026-08-25T21:36:33.314+02:00,31.62,10.23,-0.16,1.73,-0.02,-0.0,-0.02,39.64,258
2026-08-25T21:36:34.312+02:00,31.62,10.17,-0.19,1.67,-0.02,-0.01,-0.02,39.64,904
2026-08-25T21:36:35.312+02:00,31.62,10.22,-0.18,1.75,-0.02,-0.01,-0.02,39.54,634
2026-08-25T21:36:36.312+02:00,31.62,10.18,-0.22,1.71,-0.02,-0.0,-0.01,39.64,968
2026-08-25T21:36:37.313+02:00,31.62,10.18,-0.21,1.7,-0.02,-0.0,-0.02,39.54,104
2026-08-25T21:36:38.312+02:00,31.62,10.17,-0.2,1.72,-0.02,-0.01,-0.02,39.45,362
2026-08-25T21:36:39.313+02:00,31.62,10.19,-0.2,1.7,-0.02,-0.01,-0.01,39.54,47
2026-08-25T21:36:40.312+02:00,31.62,10.12,-0.17,1.65,-0.02,-0.0,-0.02,39.54,1659
2026-08-25T21:36:41.313+02:00,31.62,10.18,-0.21,1.71,-0.02,-0.01,-0.02,39.45,1965
2026-08-25T21:36:42.313+02:00,31.62,10.2,-0.2,1.71,-0.02,-0.01,-0.02,39.54,34
2026-08-25T21:36:43.312+02:00,31.62,10.22,-0.23,1.66,-0.02,-0.01,-0.02,39.54,802
2026-08-25T21:36:44.314+02:00,31.62,10.18,-0.22,1.65,-0.02,-0.0,-0.02,39.54,400
2026-08-25T21:36:45.312+02:00,31.62,10.2,-0.22,1.65,-0.02,-0.0,-0.02,39.45,71
2026-08-25T21:36:46.312+02:00,31.62,10.26,-0.2,1.74,-0.02,-0.0,-0.02,39.64,511
2026-08-25T21:36:47.312+02:00,31.62,10.15,-0.21,1.7,-0.02,-0.01,-0.02,39.54,1003
2026-08-25T21:36:48.312+02:00,31.62,10.09,-0.21,1.72,-0.02,-0.01,-0.02,39.54,668
2026-08-25T21:36:49.313+02:00,31.62,10.15,-0.25,1.64,-0.02,-0.0,-0.02,39.54,114
2026-08-25T21:36:50.318+02:00,31.62,10.15,-0.19,1.69,-0.02,-0.01,-0.02,39.45,275
2026-08-25T21:36:51.312+02:00,31.62,10.2,-0.18,1.68,-0.02,-0.0,-0.02,39.64,69
2026-08-25T21:36:52.313+02:00,31.62,10.18,-0.21,1.55,-0.02,-0.0,-0.02,39.54,132
2026-08-25T21:36:53.312+02:00,31.62,10.18,-0.18,1.62,-0.03,-0.0,-0.02,39.59,197
2026-08-25T21:36:54.313+02:00,31.62,10.19,-0.19,1.6,-0.02,-0.0,-0.02,39.45,410
2026-08-25T21:36:55.313+02:00,31.56,10.19,-0.19,1.66,-0.02,-0.01,-0.02,39.59,76
2026-08-25T21:36:57.288+02:00,31.62,10.18,-0.19,1.68,-0.02,-0.0,-0.02,39.54,314
2026-08-25T21:36:58.292+02:00,31.56,10.2,-0.21,1.74,-0.02,-0.0,-0.02,39.54,369
2026-08-25T21:36:59.291+02:00,31.56,10.15,-0.16,1.7,-0.03,-0.01,-0.02,39.54,168
2026-08-25T21:37:00.292+02:00,31.56,10.21,-0.23,1.72,-0.02,-0.01,-0.02,39.49,208
2026-08-25T21:37:01.293+02:00,31.56,10.24,-0.2,1.67,-0.02,-0.0,-0.02,39.49,70
2026-08-25T21:37:02.292+02:00,31.56,10.17,-0.23,1.68,-0.02,-0.01,-0.02,39.54,290
2026-08-25T21:37:03.292+02:00,31.56,10.21,-0.19,1.62,-0.02,-0.01,-0.02,39.64,269
2026-08-25T21:37:04.292+02:00,31.56,10.19,-0.25,1.74,-0.02,-0.0,-0.02,39.49,109
2026-08-25T21:37:05.292+02:00,31.56,10.19,-0.2,1.66,-0.02,-0.01,-0.02,39.54,626
2026-08-25T21:37:06.292+02:00,31.62,10.2,-0.18,1.67,-0.02,-0.0,-0.02,39.45,397
2026-08-25T21:37:07.291+02:00,31.56,10.19,-0.2,1.63,-0.02,-0.01,-0.02,39.54,156
2026-08-25T21:37:08.293+02:00,31.56,10.21,-0.2,1.65,-0.02,-0.01,-0.01,39.49,50
2026-08-25T21:37:09.293+02:00,31.56,10.15,-0.18,1.71,-0.02,-0.0,-0.02,39.54,383
2026-08-25T21:37:10.292+02:00,31.56,10.12,-0.19,1.78,-0.02,-0.0,-0.02,39.45,206
2026-08-25T21:37:11.292+02:00,31.56,10.18,-0.18,1.66,-0.02,-0.01,-0.02,39.45,55
2026-08-25T21:37:12.292+02:00,31.62,10.21,-0.2,1.68,-0.02,-0.0,-0.02,39.4,64
2026-08-25T21:37:13.291+02:00,31.56,10.18,-0.19,1.63,-0.02,-0.0,-0.02,39.4,80
2026-08-25T21:37:14.292+02:00,31.56,10.22,-0.17,1.71,-0.02,-0.01,-0.02,39.54,661
2026-08-25T21:37:15.291+02:00,31.56,10.24,-0.22,1.69,-0.02,-0.0,-0.01,39.49,239
2026-08-25T21:37:16.292+02:00,31.56,10.17,-0.21,1.69,-0.02,-0.01,-0.02,39.45,577
2026-08-25T21:37:17.291+02:00,31.56,10.17,-0.28,1.69,-0.02,-0.01,-0.02,39.4,235
2026-08-25T21:37:18.292+02:00,31.56,10.2,-0.22,1.68,-0.02,-0.0,-0.02,39.54,604
2026-08-25T21:37:19.293+02:00,31.56,10.16,-0.23,1.77,-0.02,-0.0,-0.01,39.45,35
2026-08-25T21:37:20.292+02:00,31.56,10.23,-0.2,1.65,-0.02,-0.0,-0.02,39.45,340
2026-08-25T21:37:21.291+02:00,31.56,10.2,-0.19,1.62,-0.02,-0.0,-0.02,39.4,216
2026-08-25T21:37:22.411+02:00,31.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1313
2026-08-25T21:37:23.292+02:00,31.56,10.16,-0.25,1.71,-0.02,-0.0,-0.02,39.45,505
2026-08-25T21:37:24.292+02:00,31.56,10.14,-0.24,1.62,-0.02,-0.01,-0.02,39.4,471
2026-08-25T21:37:25.292+02:00,31.56,10.17,-0.24,1.72,-0.02,-0.01,-0.02,39.54,108
2026-08-25T21:37:27.289+02:00,31.56,10.16,-0.2,1.73,-0.02,-0.01,-0.01,39.35,574
2026-08-25T21:37:28.291+02:00,31.5,10.22,-0.23,1.7,-0.02,-0.01,-0.01,39.4,365
2026-08-25T21:37:29.292+02:00,31.56,10.21,-0.23,1.74,-0.02,-0.0,-0.02,39.4,339
2026-08-25T21:37:30.292+02:00,31.56,10.18,-0.2,1.65,-0.03,-0.01,-0.02,39.35,369
2026-08-25T21:37:31.292+02:00,31.5,10.2,-0.2,1.69,-0.02,-0.01,-0.02,39.4,174
2026-08-25T21:37:32.292+02:00,31.56,10.19,-0.21,1.7,-0.02,-0.0,-0.01,39.31,154
2026-08-25T21:37:33.292+02:00,31.56,10.22,-0.23,1.68,-0.02,-0.01,-0.02,39.49,54
2026-08-25T21:37:34.292+02:00,31.56,10.19,-0.19,1.71,-0.02,-0.0,-0.02,39.45,238
2026-08-25T21:37:35.292+02:00,31.56,10.21,-0.25,1.7,-0.02,-0.01,-0.02,39.35,40
2026-08-25T21:37:36.293+02:00,31.56,10.2,-0.18,1.68,-0.03,-0.0,-0.02,39.31,273
2026-08-25T21:37:37.292+02:00,31.56,10.24,-0.22,1.66,-0.02,-0.01,-0.02,39.45,318
2026-08-25T21:37:38.292+02:00,31.5,10.17,-0.18,1.67,-0.02,-0.0,-0.0,39.45,80
2026-08-25T21:37:39.292+02:00,31.5,10.16,-0.23,1.67,-0.02,-0.0,-0.02,39.4,378
2026-08-25T21:37:40.292+02:00,31.5,10.23,-0.25,1.71,-0.02,-0.0,-0.01,39.26,285
2026-08-25T21:37:41.292+02:00,31.56,10.16,-0.24,1.7,-0.03,-0.0,-0.02,39.35,348
2026-08-25T21:37:42.292+02:00,31.5,10.17,-0.19,1.65,-0.02,-0.0,-0.02,39.45,277
2026-08-25T21:37:43.292+02:00,31.5,10.19,-0.24,1.72,-0.02,-0.01,-0.02,39.35,77
2026-08-25T21:37:44.292+02:00,31.5,10.19,-0.26,1.7,-0.03,-0.01,-0.02,39.35,326
2026-08-25T21:37:45.292+02:00,31.5,10.16,-0.26,1.73,-0.03,-0.0,-0.02,39.35,229
2026-08-25T21:37:46.292+02:00,31.5,10.21,-0.18,1.69,-0.02,-0.01,-0.02,39.35,110
2026-08-25T21:37:47.292+02:00,31.5,10.14,-0.27,1.77,-0.03,-0.01,-0.01,39.35,322
2026-08-25T21:37:48.292+02:00,31.5,10.19,-0.21,1.69,-0.03,-0.0,-0.02,39.26,881
2026-08-25T21:37:49.292+02:00,31.5,10.17,-0.19,1.7,-0.02,-0.01,-0.02,39.35,152
2026-08-25T21:37:50.292+02:00,31.5,10.17,-0.21,1.69,-0.02,-0.0,-0.02,39.26,297
2026-08-25T21:37:51.292+02:00,31.5,10.16,-0.23,1.72,-0.02,-0.0,-0.02,39.35,446
2026-08-25T21:37:52.292+02:00,31.5,10.2,-0.2,1.77,-0.02,-0.0,-0.02,39.26,227
2026-08-25T21:37:53.292+02:00,31.5,10.2,-0.23,1.73,-0.02,-0.01,-0.02,39.35,114
2026-08-25T21:37:54.292+02:00,31.5,10.19,-0.23,1.72,-0.02,-0.0,-0.02,39.35,685
2026-08-25T21:37:55.292+02:00,31.5,10.15,-0.21,1.67,-0.02,-0.0,-0.02,39.35,370
2026-08-25T21:37:57.291+02:00,31.5,10.21,-0.2,1.73,-0.02,-0.0,-0.01,39.26,708
2026-08-25T21:37:58.292+02:00,31.5,10.2,-0.25,1.67,-0.03,-0.0,-0.02,39.21,114
2026-08-25T21:37:59.292+02:00,31.5,10.26,-0.17,1.67,-0.02,-0.01,-0.02,39.26,499
2026-08-25T21:38:00.292+02:00,31.5,10.2,-0.17,1.64,-0.02,-0.01,-0.02,39.31,136
2026-08-25T21:38:01.292+02:00,31.5,10.22,-0.23,1.8,-0.02,-0.01,-0.02,39.21,244
2026-08-25T21:38:02.292+02:00,31.5,10.2,-0.23,1.59,-0.02,-0.01,-0.02,39.35,203
2026-08-25T21:38:03.292+02:00,31.5,10.18,-0.24,1.64,-0.02,-0.01,-0.02,39.31,146
2026-08-25T21:38:04.292+02:00,31.5,10.15,-0.22,1.63,-0.02,-0.01,-0.01,39.31,463
2026-08-25T21:38:05.292+02:00,31.44,10.16,-0.2,1.7,-0.02,-0.0,-0.02,39.31,113
2026-08-25T21:38:06.292+02:00,31.5,10.23,-0.2,1.67,-0.02,-0.01,-0.02,39.21,2548
2026-08-25T21:38:07.292+02:00,31.44,10.17,-0.22,1.63,-0.02,-0.01,-0.02,39.21,946
2026-08-25T21:38:08.292+02:00,31.44,10.2,-0.19,1.66,-0.02,-0.0,-0.02,39.31,334
2026-08-25T21:38:09.292+02:00,31.44,10.18,-0.23,1.74,-0.02,-0.0,-0.01,39.31,521
2026-08-25T21:38:10.294+02:00,31.5,10.19,-0.17,1.72,-0.02,-0.01,-0.02,39.21,434
2026-08-25T21:38:11.292+02:00,31.44,10.25,-0.2,1.73,-0.0,-0.0,-0.0,35.77,199
2026-08-25T21:38:12.292+02:00,31.44,10.2,-0.2,1.71,-0.02,-0.01,-0.02,39.31,169
2026-08-25T21:38:13.292+02:00,31.5,10.23,-0.22,1.68,-0.02,-0.0,-0.02,39.31,210
2026-08-25T21:38:14.293+02:00,31.44,10.19,-0.21,1.67,-0.02,-0.01,-0.02,39.21,268
2026-08-25T21:38:15.292+02:00,31.44,10.2,-0.19,1.64,-0.03,-0.0,-0.02,39.12,157
2026-08-25T21:38:16.292+02:00,31.44,10.21,-0.21,1.64,-0.02,-0.0,-0.02,39.31,158
2026-08-25T21:38:17.292+02:00,31.44,10.23,-0.23,1.64,-0.02,-0.0,-0.02,39.31,176
2026-08-25T21:38:18.292+02:00,31.44,10.22,-0.2,1.74,-0.02,-0.01,-0.02,39.21,204
2026-08-25T21:38:19.293+02:00,31.44,10.18,-0.21,1.75,-0.02,-0.0,-0.01,39.26,40
2026-08-25T21:38:20.292+02:00,31.44,10.23,-0.24,1.72,-0.02,-0.01,-0.02,39.21,176
2026-08-25T21:38:21.292+02:00,31.44,10.21,-0.17,1.75,-0.02,-0.01,-0.02,39.12,266
2026-08-25T21:38:22.292+02:00,31.44,10.18,-0.22,1.65,-0.02,-0.01,-0.02,39.31,410
2026-08-25T21:38:23.292+02:00,31.44,10.21,-0.19,1.69,-0.02,-0.0,-0.02,39.21,183
2026-08-25T21:38:24.292+02:00,31.44,10.18,-0.13,1.7,-0.02,-0.01,-0.02,39.21,54
2026-08-25T21:38:25.292+02:00,31.44,10.22,-0.19,1.76,-0.02,-0.0,-0.01,39.21,82
2026-08-25T21:38:27.290+02:00,31.44,10.18,-0.24,1.68,-0.02,-0.0,-0.02,39.26,189
2026-08-25T21:38:28.292+02:00,31.44,10.13,-0.25,1.67,-0.02,-0.0,-0.02,39.17,246
2026-08-25T21:38:29.292+02:00,31.44,10.24,-0.17,1.68,-0.02,-0.0,-0.02,39.21,191
2026-08-25T21:38:30.292+02:00,31.44,10.19,-0.23,1.68,-0.02,-0.01,-0.02,39.26,77
2026-08-25T21:38:31.293+02:00,31.44,10.17,-0.2,1.69,-0.02,-0.01,-0.02,39.26,493
2026-08-25T21:38:32.293+02:00,31.38,10.15,-0.21,1.65,-0.02,-0.0,-0.01,39.26,169
2026-08-25T21:38:33.292+02:00,31.44,10.18,-0.16,1.68,-0.03,-0.0,-0.02,39.26,509
2026-08-25T21:38:34.293+02:00,31.44,10.2,-0.21,1.75,-0.02,-0.01,-0.02,39.17,271
2026-08-25T21:38:35.293+02:00,31.44,10.16,-0.17,1.67,-0.02,-0.0,-0.02,39.17,143
2026-08-25T21:38:36.292+02:00,31.44,10.18,-0.19,1.68,-0.02,-0.0,-0.02,39.17,563
2026-08-25T21:38:37.293+02:00,31.38,10.25,-0.17,1.75,-0.02,-0.0,-0.02,39.17,360
2026-08-25T21:38:38.293+02:00,31.44,10.18,-0.25,1.69,-0.02,-0.01,-0.0,39.17,252
2026-08-25T21:38:39.293+02:00,31.44,10.16,-0.19,1.71,-0.02,-0.0,-0.02,39.26,161
2026-08-25T21:38:40.294+02:00,31.44,10.19,-0.24,1.64,-0.02,-0.01,-0.02,39.17,162
2026-08-25T21:38:41.293+02:00,31.44,10.22,-0.22,1.68,-0.02,-0.0,-0.02,39.17,146
2026-08-25T21:38:42.293+02:00,31.38,10.19,-0.23,1.75,-0.02,-0.01,-0.02,39.12,95
2026-08-25T21:38:43.293+02:00,31.44,10.21,-0.22,1.72,-0.02,-0.01,-0.02,39.21,250
2026-08-25T21:38:44.293+02:00,31.38,10.16,-0.19,1.61,-0.02,-0.0,-0.01,39.21,201
2026-08-25T21:38:45.293+02:00,31.44,10.15,-0.25,1.72,-0.03,-0.01,-0.02,39.12,602
2026-08-25T21:38:46.293+02:00,31.38,10.14,-0.24,1.7,-0.02,-0.01,-0.02,39.12,377
2026-08-25T21:38:47.293+02:00,31.38,10.24,-0.27,1.67,-0.02,-0.01,-0.02,39.12,560
2026-08-25T21:38:48.293+02:00,31.44,10.21,-0.18,1.67,-0.02,-0.0,-0.01,39.12,170
2026-08-25T21:38:49.293+02:00,31.38,10.18,-0.21,1.65,-0.02,-0.0,-0.02,39.12,378
2026-08-25T21:38:50.293+02:00,31.38,10.19,-0.21,1.72,-0.02,-0.0,-0.02,39.21,55
2026-08-25T21:38:51.293+02:00,31.44,10.26,-0.24,1.7,-0.03,-0.0,-0.02,39.21,167
